2021-04-09;SPHREIT                       ;        ;SGD ;000.870;000.860;000.860;-00.010;0000520600;  000.860;  000.865;MAINBOARD    ;000.870;00000449774;SK6U;000.000;
2021-04-09;ST Engineering                ;CD      ;SGD ;003.990;003.900;003.990;+00.090;0005655900;  003.980;  003.990;MAINBOARD    ;003.910;00022400997;S63 ;000.000;
2021-04-09;ST Group Food                 ;        ;SGD ;000.125;000.125;000.125;+00.001;0000022000;  000.115;  000.125;CATALIST     ;000.125;00000002750;DRX ;000.000;
2021-04-09;STI 2400MBePW210630           ;        ;SGD ;000.000;000.000;000.040;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;OSTW;000.000;
2021-04-09;STI 2500MBePW210930           ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;JUUW;000.000;
2021-04-09;STI 2600MBePW210630           ;        ;SGD ;000.000;000.000;000.048;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;VVZW;000.000;
2021-04-09;STI 2650MBeCW210630           ;        ;SGD ;000.000;000.000;000.179;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;XINW;000.000;
2021-04-09;STI 2750MBePW210930           ;        ;SGD ;000.048;000.048;000.048;+00.001;0000100000;  000.000;  000.000;MAINBOARD    ;000.048;00000004800;JUPW;000.000;
2021-04-09;STI 2800MBeCW210930           ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;UNCW;000.000;
2021-04-09;STI 2800MBePW210630           ;        ;SGD ;000.000;000.000;000.030;+00.000;0000000000;  000.000;  000.024;MAINBOARD    ;000.000;00000000000;YZHW;000.000;
2021-04-09;STI 2900MBeCW210630           ;        ;SGD ;000.000;000.000;000.091;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;PXKW;000.000;
2021-04-09;STI 3000MBePW210930           ;        ;SGD ;000.000;000.000;000.078;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;PCEW;000.000;
2021-04-09;STI 3050MBeCW210930           ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;V6OW;000.000;
2021-04-09;STI 3100MBeCW210630           ;        ;SGD ;000.000;000.000;000.091;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;EZEW;000.000;
2021-04-09;STI 3300MBeCW210930           ;        ;SGD ;000.000;000.000;000.064;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;LZTW;000.000;
2021-04-09;STI ETF                       ;        ;SGD ;003.197;003.186;003.186;-00.008;0000943150;  003.186;  003.190;MAINBOARD    ;003.194;00003009248;ES3 ;003.186;
2021-04-09;SUTL Enterprise               ;        ;SGD ;000.510;000.510;000.510;+00.005;0000011900;  000.500;  000.520;MAINBOARD    ;000.510;00000006069;BHU ;000.000;
2021-04-09;Sabana Reit                   ;        ;SGD ;000.415;000.410;000.410;-00.005;0000408200;  000.410;  000.415;MAINBOARD    ;000.415;00000169144;M1GU;000.000;
2021-04-09;Sakae                         ;        ;SGD ;000.000;000.000;000.144;+00.000;0000000000;  000.074;  000.130;MAINBOARD    ;000.000;00000000000;5DO ;000.000;
2021-04-09;Samko Timber                  ;        ;SGD ;000.037;000.036;000.036;-00.001;0006309000;  000.036;  000.037;MAINBOARD    ;000.037;00000228889;E6R ;000.000;
2021-04-09;SamuderaShipping              ;        ;SGD ;000.320;000.305;000.310;-00.010;0002294600;  000.305;  000.310;MAINBOARD    ;000.315;00000713049;S56 ;000.000;
2021-04-09;Samurai                       ;        ;SGD ;000.900;000.890;000.890;+00.020;0000066700;  000.885;  000.900;CATALIST     ;000.900;00000059930;1C3 ;000.000;
2021-04-09;Sands 5xLongSG220630          ;        ;SGD ;000.000;000.000;000.032;-00.001;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DSAW;000.000;
2021-04-09;Sands 5xLongSG230420          ;        ;SGD ;000.400;000.370;000.370;-00.075;0000080000;  000.000;  000.000;MAINBOARD    ;000.400;00000030800;DPOW;000.000;
2021-04-09;Sands 5xShortSG220315         ;        ;SGD ;000.000;000.000;001.228;+00.023;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DDNW;000.000;
2021-04-09;Sands 5xShortSG220630         ;        ;SGD ;000.000;000.000;000.009;-00.006;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DSSW;000.000;
2021-04-09;Sanli Env                     ;        ;SGD ;000.000;000.000;000.059;+00.000;0000000000;  000.051;  000.058;CATALIST     ;000.000;00000000000;1E3 ;000.000;
2021-04-09;Santak                        ;        ;SGD ;000.000;000.000;000.060;+00.000;0000000000;  000.061;  000.090;CATALIST     ;000.000;00000000000;580 ;000.000;
2021-04-09;Sapphire                      ;        ;SGD ;000.102;000.102;000.102;+00.001;0000046100;  000.102;  000.107;MAINBOARD    ;000.102;00000004702;BRD ;000.000;
2021-04-09;Sarine Tech                   ;CD      ;SGD ;000.630;000.590;000.595;-00.030;0002412900;  000.595;  000.600;MAINBOARD    ;000.620;00001465484;U77 ;000.000;
2021-04-09;Sasseur Reit                  ;        ;SGD ;000.915;000.895;000.905;-00.005;0001284500;  000.900;  000.905;MAINBOARD    ;000.910;00001160579;CRPU;000.000;
2021-04-09;Second Chance                 ;        ;SGD ;000.275;000.270;000.270;-00.005;0000111200;  000.270;  000.275;MAINBOARD    ;000.270;00000030036;528 ;000.000;
2021-04-09;Secura                        ;CD      ;SGD ;000.094;000.091;000.091;-00.003;0004109600;  000.091;  000.093;CATALIST     ;000.094;00000378143;43B ;000.000;
2021-04-09;Sembcorp Ind                  ;CD      ;SGD ;001.950;001.910;001.920;-00.020;0003350200;  001.910;  001.920;MAINBOARD    ;001.940;00006457677;U96 ;000.000;
2021-04-09;Sembcorp Marine               ;        ;SGD ;000.205;000.200;000.200;+00.000;0052490300;  000.200;  000.205;MAINBOARD    ;000.205;00010548482;S51 ;000.000;
2021-04-09;Sen Yue                       ;SUSP    ;SGD ;000.000;000.000;000.022;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;5BS ;000.000;
2021-04-09;Serial System                 ;        ;SGD ;000.088;000.088;000.088;-00.003;0000000100;  000.089;  000.095;MAINBOARD    ;000.088;00000000009;S69 ;000.000;
2021-04-09;Seroja Inv                    ;SUSP    ;SGD ;000.000;000.000;000.079;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;IW5 ;000.000;
2021-04-09;Shanghai Turbo                ;        ;SGD ;000.000;000.000;000.800;+00.000;0000000000;  000.700;  000.000;MAINBOARD    ;000.000;00000000000;AWM ;000.000;
2021-04-09;Shangri-La HKD                ;        ;HKD ;007.790;007.780;007.790;+00.000;0000009000;  007.770;  007.850;MAINBOARD    ;007.780;00000070050;S07 ;000.000;
2021-04-09;Shen Yao                      ;        ;SGD ;000.005;000.004;000.005;+00.000;0014200900;  000.004;  000.005;CATALIST     ;000.005;00000070854;A78 ;000.000;
2021-04-09;Sheng Siong                   ;CD      ;SGD ;001.550;001.540;001.540;+00.000;0000675600;  001.540;  001.550;MAINBOARD    ;001.540;00001043182;OV8 ;000.000;
2021-04-09;Shinvest                      ;        ;SGD ;000.000;000.000;002.400;+00.000;0000000000;  002.390;  002.590;MAINBOARD    ;000.000;00000000000;BJW ;000.000;
2021-04-09;Shopper360                    ;        ;SGD ;000.000;000.000;000.102;+00.000;0000000000;  000.101;  000.129;CATALIST     ;000.000;00000000000;1F0 ;000.000;
2021-04-09;SiMSCI 5xLongSG230420         ;        ;SGD ;000.000;000.000;002.273;-00.037;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;CVPW;000.000;
2021-04-09;SiMSCI 5xShortSG230420        ;        ;SGD ;000.000;000.000;000.137;-00.001;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;CYTW;000.000;
2021-04-09;SiMSCI 7xLongSG220225         ;        ;SGD ;000.000;000.000;000.647;-00.053;0000000000;  000.000;  000.725;MAINBOARD    ;000.000;00000000000;GDEW;000.000;
2021-04-09;SiMSCI 7xLongSG230404         ;        ;SGD ;000.000;000.000;009.055;-00.085;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;CZAW;000.000;
2021-04-09;SiMSCI 7xShortSG230712        ;        ;SGD ;000.000;000.000;000.032;+00.000;0000000000;  000.032;  000.033;MAINBOARD    ;000.000;00000000000;CZSW;000.000;
2021-04-09;SiMSCI 7xShortSG231215        ;        ;SGD ;001.040;001.025;001.025;-00.005;0000009000;  001.020;  001.045;MAINBOARD    ;001.040;00000009315;CZDW;000.000;
2021-04-09;Silkroad Nickel               ;        ;SGD ;000.435;000.430;000.435;+00.005;0000049900;  000.425;  000.435;CATALIST     ;000.430;00000021507;STP ;000.000;
2021-04-09;Silverlake Axis               ;        ;SGD ;000.255;000.245;000.250;+00.000;0000814900;  000.250;  000.255;MAINBOARD    ;000.250;00000203875;5CP ;000.000;
2021-04-09;Sim Leisure                   ;        ;SGD ;000.215;000.210;000.215;+00.005;0000029000;  000.200;  000.215;CATALIST     ;000.210;00000006215;URR ;000.000;
2021-04-09;Sin Ghee Huat                 ;        ;SGD ;000.000;000.000;000.180;+00.000;0000000000;  000.162;  000.195;MAINBOARD    ;000.000;00000000000;B7K ;000.000;
2021-04-09;Sin Heng Mach                 ;CD      ;SGD ;000.390;000.375;000.375;+00.035;0002080900;  000.370;  000.375;MAINBOARD    ;000.390;00000784756;BKA ;000.000;
2021-04-09;Sinarmas Land                 ;CD      ;SGD ;000.230;000.225;000.230;+00.000;0000042000;  000.230;  000.235;MAINBOARD    ;000.230;00000009477;A26 ;000.000;
2021-04-09;Sincap                        ;        ;SGD ;000.000;000.000;000.006;+00.000;0000000000;  000.005;  000.006;CATALIST     ;000.000;00000000000;5UN ;000.000;
2021-04-09;Sing Inv & Fin                ;CD      ;SGD ;001.430;001.430;001.430;+00.020;0000001000;  001.410;  001.430;MAINBOARD    ;001.430;00000001430;S35 ;000.000;
2021-04-09;Sing Paincare                 ;        ;SGD ;000.185;000.185;000.185;-00.004;0000043000;  000.190;  000.220;CATALIST     ;000.185;00000007955;FRQ ;000.000;
2021-04-09;SingHaiyi                     ;        ;SGD ;000.072;000.071;000.071;+00.000;0000022700;  000.071;  000.072;MAINBOARD    ;000.071;00000001612;5H0 ;000.000;
2021-04-09;SingHoldings                  ;CD      ;SGD ;000.415;000.410;000.415;+00.000;0000055900;  000.405;  000.410;MAINBOARD    ;000.410;00000022919;5IC ;000.000;
2021-04-09;SingIndexFund                 ;        ;SGD ;000.000;000.000;002.430;+00.000;0000000000;  002.430;  002.500;MAINBOARD    ;000.000;00000000000;S45U;000.000;
2021-04-09;SingMedical                   ;CD      ;SGD ;000.395;000.385;000.385;-00.005;0001428600;  000.385;  000.390;CATALIST     ;000.390;00000556077;5OT ;000.000;
2021-04-09;SingMyanmar^                  ;        ;SGD ;000.000;000.000;000.014;+00.000;0000000000;  000.014;  000.026;MAINBOARD    ;000.000;00000000000;Y45 ;000.000;
2021-04-09;SingPost                      ;        ;SGD ;000.755;000.735;000.735;-00.020;0006787800;  000.735;  000.740;MAINBOARD    ;000.755;00005045455;S08 ;000.000;
2021-04-09;SingReinsurance               ;CD      ;SGD ;000.350;000.350;000.350;+00.000;0000092000;  000.350;  000.355;MAINBOARD    ;000.350;00000032200;S49 ;000.000;
2021-04-09;SingShipping                  ;        ;SGD ;000.285;000.275;000.280;+00.000;0000060900;  000.275;  000.280;MAINBOARD    ;000.285;00000016754;S19 ;000.000;
2021-04-09;Singapore O&G                 ;CD      ;SGD ;000.275;000.270;000.270;-00.005;0000061200;  000.270;  000.275;CATALIST     ;000.275;00000016530;1D8 ;000.000;
2021-04-09;SingaporeKitchen              ;        ;SGD ;000.000;000.000;000.055;+00.000;0000000000;  000.055;  000.069;CATALIST     ;000.000;00000000000;5WG ;000.000;
2021-04-09;Singtel                       ;        ;SGD ;002.450;002.430;002.430;-00.010;0020634200;  002.430;  002.440;MAINBOARD    ;002.440;00050263392;Z74 ;000.000;
2021-04-09;Singtel 10                    ;        ;SGD ;002.450;002.420;002.420;-00.020;0000129920;  002.420;  002.430;MAINBOARD    ;002.450;00000315125;Z77 ;000.000;
2021-04-09;Singtel 5xLongSG211105        ;        ;SGD ;000.000;000.000;000.031;+00.004;0000000000;  000.000;  000.034;MAINBOARD    ;000.000;00000000000;DMQW;000.000;
2021-04-09;Singtel 5xLongSG231214        ;        ;SGD ;000.445;000.445;000.445;+00.000;0000040000;  000.440;  000.540;MAINBOARD    ;000.445;00000017800;DBYW;000.000;
2021-04-09;Singtel 5xShortSG211105       ;        ;SGD ;000.077;000.077;000.077;+00.000;0000600000;  000.000;  000.000;MAINBOARD    ;000.077;00000046200;DDIW;000.000;
2021-04-09;SingtelMBeCW211018            ;        ;SGD ;000.000;000.000;000.023;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;59XW;000.000;
2021-04-09;Sinjia Land                   ;        ;SGD ;000.027;000.026;000.027;+00.001;0000369600;  000.026;  000.027;CATALIST     ;000.026;00000009610;5HH ;000.000;
2021-04-09;Sino Grandness                ;SUSP    ;SGD ;000.000;000.000;000.020;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;T4B ;000.000;
2021-04-09;SinoBio 5xLongSG231220        ;        ;SGD ;000.465;000.465;000.465;-00.015;0000080000;  000.430;  000.000;MAINBOARD    ;000.465;00000037200;DKLW;000.000;
2021-04-09;SinoBio 5xShortSG231220       ;        ;SGD ;000.099;000.094;000.099;-00.009;0000400000;  000.000;  000.000;MAINBOARD    ;000.095;00000038400;DHVW;000.000;
2021-04-09;SinoCloud                     ;        ;SGD ;000.001;000.001;000.001;+00.000;0001000000;  000.001;  000.002;CATALIST     ;000.001;00000001000;5EK ;000.000;
2021-04-09;Sinopipe                      ;SUSP    ;SGD ;000.000;000.000;000.130;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;X06 ;000.000;
2021-04-09;Sinostar Pec                  ;        ;SGD ;000.000;000.000;000.162;+00.000;0000000000;  000.162;  000.170;MAINBOARD    ;000.000;00000000000;C9Q ;000.000;
2021-04-09;Sitra                         ;        ;SGD ;000.000;000.000;000.017;+00.000;0000000000;  000.015;  000.017;CATALIST     ;000.000;00000000000;5LE ;000.000;
2021-04-09;Smoore 5xLongSG220316         ;SUSP    ;SGD ;000.000;000.000;000.909;+00.069;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DMZW;000.000;
2021-04-09;Smoore 5xLongSG220331         ;        ;SGD ;000.000;000.000;001.104;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DTOW;000.000;
2021-04-09;Smoore 5xShortSG220316        ;        ;SGD ;000.000;000.000;001.895;-00.825;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DXNW;000.000;
2021-04-09;Soilbuild Const               ;        ;SGD ;000.058;000.058;000.058;-00.012;0000010000;  000.059;  000.075;MAINBOARD    ;000.058;00000000580;S7P ;000.000;
2021-04-09;Soilbuild ConstW210715        ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.010;MAINBOARD    ;000.000;00000000000;BUPW;000.000;
2021-04-09;Soilbuild ConstW240729        ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.001;  000.011;MAINBOARD    ;000.000;00000000000;SYYW;000.000;
2021-04-09;SoilbuildBizReit              ;SUSP    ;SGD ;000.000;000.000;000.535;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;SV3U;000.000;
2021-04-09;Soon Lian                     ;        ;SGD ;000.000;000.000;000.080;+00.000;0000000000;  000.080;  000.109;CATALIST     ;000.000;00000000000;5MD ;000.000;
2021-04-09;Soup Restaurant               ;        ;SGD ;000.000;000.000;000.097;+00.000;0000000000;  000.097;  000.098;MAINBOARD    ;000.000;00000000000;5KI ;000.000;
2021-04-09;Southern Pkg                  ;CD      ;SGD ;000.000;000.000;000.500;+00.000;0000000000;  000.350;  000.500;MAINBOARD    ;000.000;00000000000;BQP ;000.000;
2021-04-09;SouthernAlliance              ;        ;SGD ;000.000;000.000;000.575;+00.000;0000000000;  000.575;  000.580;CATALIST     ;000.000;00000000000;QNS ;000.000;
2021-04-09;Spackman                      ;        ;SGD ;000.007;000.006;000.007;+00.001;0000794200;  000.006;  000.007;CATALIST     ;000.006;00000005512;40E ;000.000;
2021-04-09;Spindex Ind                   ;        ;SGD ;001.180;001.180;001.180;+00.000;0000001100;  001.130;  001.180;MAINBOARD    ;001.180;00000001298;564 ;000.000;
2021-04-09;Spura Finance                 ;CD      ;SGD ;000.000;000.000;000.885;+00.000;0000000000;  000.860;  000.890;MAINBOARD    ;000.000;00000000000;S23 ;000.000;
2021-04-09;Sri Trang Agro                ;CD      ;SGD ;002.030;001.990;002.020;-00.020;0000243900;  002.010;  002.020;MAINBOARD    ;002.030;00000490378;NC2 ;000.000;
2021-04-09;Stamford Land                 ;        ;SGD ;000.420;000.420;000.420;+00.005;0000030000;  000.420;  000.425;MAINBOARD    ;000.420;00000012600;H07 ;000.000;
2021-04-09;Stamford Tyres                ;        ;SGD ;000.000;000.000;000.192;+00.000;0000000000;  000.188;  000.198;MAINBOARD    ;000.000;00000000000;S29 ;000.000;
2021-04-09;StarHub                       ;CD      ;SGD ;001.330;001.310;001.310;+00.000;0001864900;  001.310;  001.320;MAINBOARD    ;001.310;00002455498;CC3 ;000.000;
2021-04-09;Starburst                     ;        ;SGD ;000.184;000.182;000.182;+00.001;0000123600;  000.181;  000.182;CATALIST     ;000.184;00000022495;40D ;000.000;
2021-04-09;Starburst W210614             ;        ;SGD ;000.000;000.000;000.011;+00.000;0000000000;  000.001;  000.011;CATALIST     ;000.000;00000000000;43MW;000.000;
2021-04-09;StarhillGbl Reit              ;        ;SGD ;000.575;000.565;000.570;+00.000;0000765400;  000.565;  000.570;MAINBOARD    ;000.570;00000436041;P40U;000.000;
2021-04-09;Starland                      ;        ;SGD ;000.000;000.000;000.086;+00.000;0000000000;  000.074;  000.113;CATALIST     ;000.000;00000000000;5UA ;000.000;
2021-04-09;Straco                        ;CD      ;SGD ;000.580;000.575;000.575;-00.005;0000035000;  000.570;  000.575;MAINBOARD    ;000.580;00000020250;S85 ;000.000;
2021-04-09;Straits Trading               ;CD      ;SGD ;002.900;002.880;002.900;+00.010;0000454600;  002.900;  002.910;MAINBOARD    ;002.890;00001316491;S20 ;000.000;
2021-04-09;SunMoonFood                   ;SUSP    ;SGD ;000.000;000.000;000.031;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;AAJ ;000.000;
2021-04-09;Sunac 5xLongSG220315          ;        ;SGD ;000.000;000.000;000.929;-00.011;0000000000;  000.830;  000.000;MAINBOARD    ;000.000;00000000000;DOAW;000.000;
2021-04-09;Sunac 5xLongSG221208          ;        ;SGD ;000.000;000.000;000.005;-00.013;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DAWW;000.000;
2021-04-09;Sunac 5xLongSG230420          ;        ;SGD ;000.000;000.000;000.066;-00.014;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DLIW;000.000;
2021-04-09;Sunac 5xShortSG220315         ;        ;SGD ;000.000;000.000;001.428;+00.203;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DJGW;000.000;
2021-04-09;Sunac 5xShortSG221208         ;        ;SGD ;000.000;000.000;000.004;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DAUW;000.000;
2021-04-09;Sunningdale Tech              ;SUSP    ;SGD ;000.000;000.000;001.650;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;BHQ ;000.000;
2021-04-09;Sunny 5xLongSG220630          ;        ;SGD ;000.136;000.107;000.115;-00.019;0000404400;  000.107;  000.134;MAINBOARD    ;000.136;00000046515;DSNW;000.000;
2021-04-09;Sunny 5xLongSG230920          ;        ;SGD ;000.860;000.850;000.850;-00.185;0000010000;  000.000;  001.500;MAINBOARD    ;000.860;00000008550;DSDW;000.000;
2021-04-09;Sunny 5xShortSG220630         ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.006;MAINBOARD    ;000.000;00000000000;DSVW;000.000;
2021-04-09;Sunny 5xShortSG221201         ;        ;SGD ;000.000;000.000;000.001;-00.001;0000000000;  000.001;  000.006;MAINBOARD    ;000.000;00000000000;DAEW;000.000;
2021-04-09;Sunny 5xShortSG230825         ;        ;SGD ;000.000;000.000;000.005;-00.002;0000000000;  000.000;  000.021;MAINBOARD    ;000.000;00000000000;DFSW;000.000;
2021-04-09;Sunny 5xShortSG231214         ;        ;SGD ;000.067;000.055;000.064;+00.007;0000751100;  000.000;  000.068;MAINBOARD    ;000.056;00000044870;DSTW;000.000;
2021-04-09;Sunny MB eCW210705            ;        ;SGD ;000.230;000.190;000.200;-00.035;0002070300;  000.180;  000.215;MAINBOARD    ;000.230;00000426809;WAVW;000.000;
2021-04-09;Sunny MB ePW210705            ;        ;SGD ;000.000;000.000;000.014;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;8P7W;000.000;
2021-04-09;Sunpower                      ;        ;SGD ;000.890;000.875;000.880;+00.010;0004571100;  000.875;  000.880;MAINBOARD    ;000.880;00004022850;5GD ;000.000;
2021-04-09;Sunright                      ;        ;SGD ;000.485;000.480;000.480;-00.005;0000060000;  000.480;  000.485;MAINBOARD    ;000.485;00000028865;S71 ;000.000;
2021-04-09;Sunrise Shares                ;        ;SGD ;000.041;000.039;000.039;-00.003;0001479700;  000.039;  000.040;CATALIST     ;000.040;00000058932;581 ;000.000;
2021-04-09;Suntar Eco-City               ;        ;SGD ;000.000;000.000;000.700;+00.000;0000000000;  000.000;  000.700;MAINBOARD    ;000.000;00000000000;BKZ ;000.000;
2021-04-09;Suntec Reit                   ;        ;SGD ;001.610;001.590;001.610;+00.000;0007193500;  001.600;  001.610;MAINBOARD    ;001.600;00011515552;T82U;000.000;
2021-04-09;Swiber                        ;SUSP    ;SGD ;000.000;000.000;000.109;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;BGK ;000.000;
2021-04-09;Swing Media Tech              ;SUSP    ;SGD ;000.000;000.000;000.460;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;BEV ;000.000;
2021-04-09;Swissco Hldg                  ;SUSP    ;SGD ;000.000;000.000;000.052;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;ADP ;000.000;
2021-04-09;Sysma                         ;        ;SGD ;000.000;000.000;000.128;+00.000;0000000000;  000.121;  000.130;CATALIST     ;000.000;00000000000;5UO ;000.000;
2021-04-09;TA                            ;        ;SGD ;000.000;000.000;000.079;+00.000;0000000000;  000.079;  000.085;MAINBOARD    ;000.000;00000000000;PA3 ;000.000;
2021-04-09;TA W220520                    ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.008;MAINBOARD    ;000.000;00000000000;CGOW;000.000;
2021-04-09;TCIL HK$                      ;CD      ;HKD ;002.190;002.030;002.190;+00.110;0000107300;  002.030;  002.130;GLOBALQUOTE  ;002.050;00000219399;T15 ;000.000;
2021-04-09;TEE Intl                      ;        ;SGD ;000.049;000.045;000.047;-00.002;0001884600;  000.047;  000.048;MAINBOARD    ;000.049;00000087334;M1Z ;000.000;
2021-04-09;TIH                           ;CD      ;SGD ;000.270;000.255;000.270;+00.015;0000059300;  000.270;  000.275;MAINBOARD    ;000.255;00000015666;T55 ;000.000;
2021-04-09;TLV                           ;        ;SGD ;000.000;000.000;000.069;+00.000;0000000000;  000.068;  000.086;CATALIST     ;000.000;00000000000;42L ;000.000;
2021-04-09;TM ADR US$                    ;        ;USD ;000.000;000.000;080.620;+00.000;0000000000;  001.500;  000.000;GLOBALQUOTE  ;000.000;00000000000;N6FD;000.000;
2021-04-09;TRIP ADR US$+                 ;        ;USD ;000.000;000.000;046.000;+00.000;0000000000;  001.500;  000.000;GLOBALQUOTE  ;000.000;00000000000;K3RD;000.000;
2021-04-09;TSH                           ;        ;SGD ;000.000;000.000;000.127;+00.000;0000000000;  000.127;  000.155;CATALIST     ;000.000;00000000000;KUH ;000.000;
2021-04-09;TT Intl                       ;SUSP    ;SGD ;000.000;000.000;000.014;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;T09 ;000.000;
2021-04-09;TTJ                           ;        ;SGD ;000.000;000.000;000.150;+00.000;0000000000;  000.146;  000.158;MAINBOARD    ;000.000;00000000000;K1Q ;000.000;
2021-04-09;Tai Sin Electric              ;        ;SGD ;000.350;000.345;000.350;+00.005;0000075900;  000.345;  000.350;MAINBOARD    ;000.345;00000026187;500 ;000.000;
2021-04-09;TalkMed                       ;CD      ;SGD ;000.000;000.000;000.440;+00.000;0000000000;  000.425;  000.440;CATALIST     ;000.000;00000000000;5G3 ;000.000;
2021-04-09;Tat Seng Pkg                  ;CD      ;SGD ;000.000;000.000;000.795;+00.000;0000000000;  000.790;  000.810;MAINBOARD    ;000.000;00000000000;T12 ;000.000;
2021-04-09;Tech Oil & Gas                ;SUSP    ;SGD ;000.000;000.000;000.071;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;5CQ ;000.000;
2021-04-09;Teho Intl                     ;        ;SGD ;000.000;000.000;000.045;+00.000;0000000000;  000.041;  000.053;CATALIST     ;000.000;00000000000;5OQ ;000.000;
2021-04-09;TeleChoice Intl               ;CD      ;SGD ;000.180;000.179;000.180;+00.000;0000023000;  000.174;  000.180;MAINBOARD    ;000.179;00000004126;T41 ;000.000;
2021-04-09;Temasek 2.7% 231025XB#        ;CI      ;SGD ;001.050;001.050;001.050;+00.000;0000011000;  001.050;  001.060;MAINBOARD    ;001.050;00000011550;TEKB;000.000;
2021-04-09;Tencent 5xLongSG211105        ;        ;SGD ;003.500;003.450;003.490;-00.160;0000016000;  003.350;  000.000;MAINBOARD    ;003.500;00000055470;DANW;000.000;
2021-04-09;Tencent 5xLongSG220318        ;        ;SGD ;000.630;000.605;000.620;+00.000;0000330000;  000.600;  000.700;MAINBOARD    ;000.630;00000205620;DSBW;000.000;
2021-04-09;Tencent 5xShortSG211105       ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DQTW;000.000;
2021-04-09;Tencent 5xShortSG220225       ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DDJW;000.000;
2021-04-09;Tencent 5xShortSG230202       ;        ;SGD ;000.000;000.000;002.127;-00.283;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DTCW;000.000;
2021-04-09;Tencent 5xShortSG230712       ;        ;SGD ;000.000;000.000;000.017;-00.003;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DTSW;000.000;
2021-04-09;Tencent 5xShortSG231214       ;        ;SGD ;000.325;000.325;000.325;+00.000;0000029000;  000.000;  000.500;MAINBOARD    ;000.325;00000009425;DMIW;000.000;
2021-04-09;TencentMBeCW210705            ;        ;SGD ;000.084;000.080;000.080;-00.010;0000000500;  000.078;  000.103;MAINBOARD    ;000.084;00000000041;PHDW;000.000;
2021-04-09;TencentMBeCW210803            ;        ;SGD ;000.028;000.025;000.026;-00.005;0000655000;  000.000;  000.032;MAINBOARD    ;000.028;00000017325;9QWW;000.000;
